"230320","326130",5,"0.0019000"
"230320","326160",5,"0.0012500"
"230320","326192",5,"0.0005400"
"230320","32619A",5,"0.0023400"
"230320","3261A0",5,"0.0020900"
"230320","326210",5,"0.0012800"
"230320","326220",5,"0.0022800"
"230320","326290",5,"0.0024400"
"230320","327111",5,"0.0018700"
"230320","327112",5,"0.0031800"
"230320","327113",5,"0.0119700"
"230320","327121",5,"0.0036500"
"230320","327122",5,"0.0061400"
"230320","327125",5,"0.0013000"
"230320","32712A",5,"0.0025600"
"230320","327213",5,"0.0048200"
"230320","32721A",5,"0.0027000"
"230320","327310",5,"0.0018900"
"230320","327320",5,"0.0032100"
"230320","327331",5,"0.0042000"
"230320","327332",5,"0.0041600"
"230320","327390",5,"0.0036400"
"230320","327410",5,"0.0087800"
"230320","327420",5,"0.0011700"
"230320","327910",5,"0.0019700"
"230320","327991",5,"0.0024600"
"230320","327992",5,"0.0021200"
"230320","327993",5,"0.0014000"
"230320","327999",5,"0.0023800"
"230320","331111",5,"0.0027800"
"230320","331112",5,"0.0041600"
"230320","331210",5,"0.0016100"
"230320","331221",5,"0.0014200"
"230320","331222",5,"0.0020800"
"230320","331311",5,"0.0041900"
"230320","331312",5,"0.0039000"
"230320","331314",5,"0.0014000"
"230320","331315",5,"0.0014900"
"230320","331316",5,"0.0021000"
"230320","331319",5,"0.0018200"
"230320","331411",5,"0.0026700"
"230320","331419",5,"0.0063400"
"230320","331421",5,"0.0011900"
"230320","331422",5,"0.0019400"
"230320","331423",5,"0.0008500"
"230320","331491",5,"0.0048800"
"230320","331492",5,"0.0032300"
"230320","331510",5,"0.0028500"
"230320","33152A",5,"0.0027600"
"230320","33152B",5,"0.0021100"
"230320","332111",5,"0.0034500"
"230320","332112",5,"0.0016100"
"230320","332114",5,"0.0023200"
"230320","33211A",5,"0.0027100"
"230320","332211",5,"0.0018300"
"230320","332212",5,"0.0028400"
"230320","332213",5,"0.0031800"
"230320","332214",5,"0.0023700"
"230320","332311",5,"0.0015000"
"230320","332312",5,"0.0022500"
"230320","332313",5,"0.0025400"
"230320","332321",5,"0.0014300"
"230320","332322",5,"0.0019100"
"230320","332323",5,"0.0018000"
"230320","332410",5,"0.0032400"
"230320","332420",5,"0.0023600"
"230320","332430",5,"0.0022000"
"230320","332500",5,"0.0018100"
"230320","332600",5,"0.0027700"
"230320","332710",5,"0.0030400"
"230320","332720",5,"0.0030700"
"230320","332811",5,"0.0048900"
"230320","332812",5,"0.0022600"
"230320","332813",5,"0.0060700"
"230320","332910",5,"0.0025700"
"230320","332991",5,"0.0018200"
"230320","332994",5,"0.0007500"
"230320","332996",5,"0.0022800"
"230320","332997",5,"0.0031900"
"230320","332998",5,"0.0006300"
"230320","332999",5,"0.0024900"
"230320","33299A",5,"0.0008100"
"230320","333111",5,"0.0014200"
"230320","333112",5,"0.0018900"
"230320","333120",5,"0.0025600"
"230320","333131",5,"0.0007900"
"230320","333132",5,"0.0022900"
"230320","333210",5,"0.0033600"
"230320","333220",5,"0.0011900"
"230320","333291",5,"0.0012700"
"230320","333292",5,"0.0030800"
"230320","333293",5,"0.0030500"
"230320","333294",5,"0.0014800"
"230320","333295",5,"0.0014100"
"230320","333298",5,"0.0025300"
"230320","333313",5,"0.0020300"
"230320","333314",5,"0.0031900"
"230320","333315",5,"0.0011800"
"230320","333319",5,"0.0018200"
"230320","33331A",5,"0.0010700"
"230320","333411",5,"0.0024100"
"230320","333412",5,"0.0027200"
"230320","333414",5,"0.0024900"
"230320","333415",5,"0.0037900"
"230320","333511",5,"0.0027700"
"230320","333512",5,"0.0134700"
"230320","333513",5,"0.0028200"
"230320","333514",5,"0.0024500"
"230320","333515",5,"0.0029500"
"230320","33351A",5,"0.0017600"
"230320","333611",5,"0.0037700"
"230320","333618",5,"0.0013200"
"230320","33361A",5,"0.0023600"
"230320","333911",5,"0.0023300"
"230320","333912",5,"0.0015400"
"230320","333913",5,"0.0023500"
"230320","333921",5,"0.0019100"
"230320","333922",5,"0.0024000"
"230320","333923",5,"0.0019500"
"230320","333924",5,"0.0027500"
"230320","333991",5,"0.0005900"
"230320","333992",5,"0.0016100"
"230320","333993",5,"0.0017600"
"230320","333994",5,"0.0021600"
"230320","333995",5,"0.0026100"
"230320","333996",5,"0.0023700"
"230320","33399A",5,"0.0018800"
"230320","334111",5,"0.0007100"
"230320","334112",5,"0.0018200"
"230320","334113",5,"0.0013900"
"230320","334119",5,"0.0032900"
"230320","334210",5,"0.0019900"
"230320","334220",5,"0.0015100"
"230320","334290",5,"0.0022400"
"230320","334300",5,"0.0007500"
"230320","334411",5,"0.0026100"
"230320","334413",5,"0.0011700"
"230320","33441A",5,"0.0020700"
"230320","334510",5,"0.0021900"
"230320","334511",5,"0.0018300"
"230320","334512",5,"0.0021600"
"230320","334513",5,"0.0021100"
"230320","334514",5,"0.0005400"
"230320","334515",5,"0.0031700"
"230320","334516",5,"0.0022600"
"230320","334517",5,"0.0013700"
"230320","33451A",5,"0.0017700"
"230320","334612",5,"0.0021400"
"230320","334613",5,"0.0039100"
"230320","335110",5,"0.0022000"
"230320","335120",5,"0.0016800"
"230320","335211",5,"0.0010000"
"230320","335212",5,"0.0013400"
"230320","335221",5,"0.0014400"
"230320","335222",5,"0.0006200"
"230320","335224",5,"0.0008400"
"230320","335228",5,"0.0009200"
"230320","335311",5,"0.0045200"
"230320","335312",5,"0.0011800"
"230320","335313",5,"0.0024600"
"230320","335314",5,"0.0020400"
"230320","335911",5,"0.0020500"
"230320","335912",5,"0.0029800"
"230320","335921",5,"0.0032800"
"230320","335929",5,"0.0017200"
"230320","335930",5,"0.0016100"
"230320","335991",5,"0.0049500"
"230320","335999",5,"0.0015200"
"230320","336110",5,"0.0001800"
"230320","336120",5,"0.0006900"
"230320","336211",5,"0.0008100"
"230320","336212",5,"0.0015000"
"230320","336213",5,"0.0005100"
"230320","336214",5,"0.0015800"
"230320","336300",5,"0.0016200"
"230320","336411",5,"0.0014800"
"230320","336412",5,"0.0028400"
"230320","336413",5,"0.0035700"
"230320","336414",5,"0.0025000"
"230320","33641A",5,"0.0057900"
"230320","336500",5,"0.0019400"
"230320","336611",5,"0.0026700"
"230320","336612",5,"0.0014800"
"230320","336991",5,"0.0012900"
"230320","336992",5,"0.0029300"
"230320","336999",5,"0.0013500"
"230320","337110",5,"0.0016800"
"230320","337121",5,"0.0014400"
"230320","337122",5,"0.0022600"
"230320","337124",5,"0.0013000"
"230320","337127",5,"0.0019700"
"230320","33712A",5,"0.0023200"
"230320","337211",5,"0.0029400"
"230320","337212",5,"0.0031500"
"230320","337214",5,"0.0026300"
"230320","337215",5,"0.0023400"
"230320","337910",5,"0.0018300"
"230320","337920",5,"0.0013600"
"230320","339111",5,"0.0036100"
"230320","339112",5,"0.0019900"
"230320","339113",5,"0.0031400"
"230320","339114",5,"0.0025000"
"230320","339115",5,"0.0020700"
"230320","339910",5,"0.0009600"
"230320","339920",5,"0.0211500"
"230320","339930",5,"0.0023400"
"230320","339940",5,"0.0019200"
"230320","339950",5,"0.0017400"
"230320","339991",5,"0.0034500"
"230320","339992",5,"0.0031000"
"230320","339994",5,"0.0020800"
"230320","339995",5,"0.0016500"
"230320","33999A",5,"0.0018300"
"230320","420000",5,"0.0026700"
"230320","481000",5,"0.0000000"
"230320","483000",5,"0.0004000"
"230320","484000",5,"0.0017200"
"230320","486000",5,"0.0019500"
"230320","48A000",5,"0.0048500"
"230320","491000",5,"0.0057300"
"230320","492000",5,"0.0010900"
"230320","493000",5,"0.0067900"
"230320","4A0000",5,"0.0043300"
"230320","511110",5,"0.0024300"
"230320","511120",5,"0.0006700"
"230320","511130",5,"0.0011500"
"230320","5111A0",5,"0.0008200"
"230320","511200",5,"0.0015900"
"230320","512100",5,"0.0032000"
"230320","512200",5,"0.0021000"
"230320","513100",5,"0.0032300"
"230320","513200",5,"0.0012300"
"230320","514100",5,"0.0014100"
"230320","514200",5,"0.0039900"
"230320","522A00",5,"0.0086200"
"230320","523000",5,"0.0032000"
"230320","524100",5,"0.0004900"
"230320","524200",5,"0.0005100"
"230320","525000",5,"0.0018600"
"230320","52A000",5,"0.0039300"
"230320","531000",5,"0.0127300"
"230320","532100",5,"0.0038200"
"230320","532230",5,"0.0076000"
"230320","532400",5,"0.0026700"
"230320","532A00",5,"0.0032400"
"230320","541100",5,"0.0021400"
"230320","541200",5,"0.0019500"
"230320","541300",5,"0.0024600"
"230320","541400",5,"0.0024500"
"230320","541511",5,"0.0016500"
"230320","541512",5,"0.0020200"
"230320","54151A",5,"0.0023600"
"230320","541610",5,"0.0015300"
"230320","5416A0",5,"0.0030200"
"230320","541700",5,"0.0074200"
"230320","541800",5,"0.0024300"
"230320","541920",5,"0.0025100"
"230320","541940",5,"0.0064300"
"230320","5419A0",5,"0.0023000"
"230320","550000",5,"0.0094800"
"230320","561100",5,"0.0023400"
"230320","561200",5,"0.0040900"
"230320","561300",5,"0.0001800"
"230320","561400",5,"0.0028400"
"230320","561500",5,"0.0039700"
"230320","561600",5,"0.0018000"
"230320","561700",5,"0.0011200"
"230320","561900",5,"0.0024500"
"230320","562000",5,"0.0004800"
"230320","611100",5,"0.1121500"
"230320","611A00",5,"0.0046000"
"230320","611B00",5,"0.0055900"
"230320","621600",5,"0.0017900"
"230320","621A00",5,"0.0027500"
"230320","621B00",5,"0.0034800"
"230320","622000",5,"0.0045400"
"230320","623000",5,"0.0066300"
"230320","624400",5,"0.0125600"
"230320","624A00",5,"0.0066200"
"230320","711100",5,"0.0029300"
"230320","711200",5,"0.0045800"
"230320","711500",5,"0.0018400"
"230320","711A00",5,"0.0028500"
"230320","712000",5,"0.0138200"
"230320","713940",5,"0.0170000"
"230320","713950",5,"0.0246900"
"230320","713A00",5,"0.0097700"
"230320","7211A0",5,"0.0113400"
"230320","721A00",5,"0.0266800"
"230320","722000",5,"0.0055500"
"230320","811192",5,"0.0060000"
"230320","8111A0",5,"0.0035800"
"230320","811200",5,"0.0025500"
"230320","811300",5,"0.0021000"
"230320","811400",5,"0.0017000"
"230320","812100",5,"0.0056200"
"230320","812200",5,"0.0178400"
"230320","812300",5,"0.0052700"
"230320","812900",5,"0.0044100"
"230320","813100",5,"0.0262100"
"230320","813A00",5,"0.0023500"
"230320","813B00",5,"0.0102400"
"230320","S00202",5,"0.0029900"
"230320","S00203",5,"0.0009400"
"230340","112300",5,"0.0002200"
"230340","113A00",5,"0.0006500"
"230340","114200",5,"0.0010100"
"230340","115000",5,"0.0016400"
"230340","221100",5,"0.0159200"
"230340","221200",5,"0.0003800"
"230340","221300",5,"0.0979200"
"230340","420000",5,"0.0000400"
"230340","481000",5,"0.0004200"
"230340","482000",5,"0.0001500"
"230340","486000",5,"0.0288400"
"230340","48A000",5,"0.0000200"
"230340","493000",5,"0.0001000"
"230340","4A0000",5,"0.0003700"
"230340","513300",5,"0.0044000"
"230340","522A00",5,"0.0000500"
"230340","523000",5,"0.0000100"
"230340","52A000",5,"0.0002300"
"230340","562000",5,"0.0000800"
"230340","711200",5,"0.0001500"
"230340","711A00",5,"0.0005500"
"230340","812900",5,"0.0005800"
"230340","813100",5,"0.0003000"
"230340","S00101",5,"0.0683200"
"230340","S00201",5,"0.0060200"
"230340","S00202",5,"0.0466900"
"230340","S00203",5,"0.0418100"
"311111","115000",5,"0.0000500"
"311111","311111",5,"0.0005600"
"311111","541940",5,"0.0153500"
"311111","561600",5,"0.0000700"
"311111","812900",5,"0.0011100"
"311119","112100",5,"0.0640000"
"311119","112300",5,"0.3112000"
"311119","112A00",5,"0.2065000"
"311119","113A00",5,"0.0150200"
"311119","115000",5,"0.0022700"
"311119","311111",5,"0.0014300"
"311119","311119",5,"0.1354300"
"311119","325400",5,"0.0000400"
"311119","420000",5,"0.0001700"
"311119","541700",5,"0.0004700"
"311119","541800",5,"0.0002200"
"311119","541940",5,"0.0094600"
"311119","561100",5,"0.0000000"
"311119","812900",5,"0.0010200"
"311211","112100",5,"0.0016000"
"311211","112300",5,"0.0062600"
"311211","112A00",5,"0.0034100"
"311211","311111",5,"0.0137900"
"311211","311119",5,"0.0286500"
"311211","311211",5,"0.0155000"
"311211","311230",5,"0.0247900"
"311211","311330",5,"0.0004200"
"311211","311340",5,"0.0004100"
"311211","311410",5,"0.0089600"
"311211","311420",5,"0.0017600"
"311211","311813",5,"0.0233300"
"311211","31181A",5,"0.0687300"
"311211","311821",5,"0.0426600"
"311211","311822",5,"0.1330800"
"311211","311823",5,"0.1484900"
"311211","311830",5,"0.1969400"
"311211","311911",5,"0.0004500"
"311211","311919",5,"0.0222200"
"311211","311941",5,"0.0000700"
"311211","311942",5,"0.0071200"
"311211","311990",5,"0.0105200"
"311211","312120",5,"0.0020400"
"311211","541800",5,"0.0009800"
"311211","611100",5,"0.0000200"
"311211","622000",5,"0.0000800"
"311211","623000",5,"0.0002400"
"311211","624400",5,"0.0046800"
"311211","624A00",5,"0.0003900"
"311211","713A00",5,"0.0000400"
"311211","7211A0",5,"0.0000000"
"311211","721A00",5,"0.0000600"
"311211","722000",5,"0.0013000"
"311211","813B00",5,"0.0000200"
"311211","S00102",5,"0.0003200"
"311212","112100",5,"0.0004200"
"311212","112300",5,"0.0016400"
"311212","112A00",5,"0.0008900"
"311212","311111",5,"0.0024800"
"311212","311119",5,"0.0044800"
"311212","311212",5,"0.0033700"
"311212","311230",5,"0.0015600"
"311212","311410",5,"0.0002600"
"311212","311420",5,"0.0014100"
"311212","311822",5,"0.0146800"
"311212","311990",5,"0.0021900"
"311212","312120",5,"0.0008900"
"311212","622000",5,"0.0000100"
"311212","623000",5,"0.0001000"
"311212","624A00",5,"0.0017000"
"311212","722000",5,"0.0003900"
"311212","813B00",5,"0.0000100"
"311213","311119",5,"0.0017600"
"311213","311213",5,"0.0052100"
"311213","312120",5,"0.0335500"
"311213","312140",5,"0.0012700"
"311221","112100",5,"0.0002200"
"311221","112300",5,"0.0009500"
"311221","112A00",5,"0.0005800"
"311221","311111",5,"0.0191900"
"311221","311119",5,"0.0064100"
"311221","311221",5,"0.0010200"
"311221","311225",5,"0.0167200"
"311221","311230",5,"0.0003900"
"311221","311320",5,"0.0106600"
"311221","311330",5,"0.0082600"
"311221","311340",5,"0.0267500"
"311221","311410",5,"0.0013200"
"311221","311420",5,"0.0094900"
"311221","311511",5,"0.0062400"
"311221","311513",5,"0.0007900"
"311221","311514",5,"0.0108500"
"311221","311520",5,"0.0156400"
"311221","311613",5,"0.0020900"
"311221","311700",5,"0.0002400"
"311221","311813",5,"0.0061500"
"311221","31181A",5,"0.0159800"
"311221","311821",5,"0.0063600"
"311221","311822",5,"0.0028900"
"311221","311830",5,"0.0016000"
"311221","311911",5,"0.0004300"
"311221","311919",5,"0.0037100"
"311221","311930",5,"0.0468500"
"311221","311941",5,"0.0113600"
"311221","311942",5,"0.0043500"
"311221","311990",5,"0.0055500"
"311221","312110",5,"0.0463000"
"311221","312120",5,"0.0043300"
"311221","312130",5,"0.0036200"
"311221","322110",5,"0.0024700"
"311221","3221A0",5,"0.0115700"
"311221","32222A",5,"0.0057900"
"311221","32311A",5,"0.0007100"
"311221","324110",5,"0.0000100"
"311221","324191",5,"0.0023200"
"311221","325320",5,"0.0325500"
"311221","325400",5,"0.0002100"
"311221","325520",5,"0.0067900"
"311221","325611",5,"0.0000800"
"311221","325998",5,"0.0003100"
"311221","326110",5,"0.0002600"
"311221","3261A0",5,"0.0045100"
"311221","327993",5,"0.0051400"
"311221","4A0000",5,"0.0000000"
"311221","511120",5,"0.0010500"
"311221","541800",5,"0.0002500"
"311221","622000",5,"0.0000300"
"311221","623000",5,"0.0000100"
"311221","624A00",5,"0.0002200"
"311221","722000",5,"0.0000200"
"311222","112100",5,"0.0074000"
"311222","112300",5,"0.0367700"
"311222","112A00",5,"0.0115600"
"311222","311111",5,"0.2657200"
"311222","311119",5,"0.1463600"
"311222","311222",5,"0.0849300"
"311222","311225",5,"0.2684000"
"311222","311230",5,"0.0001600"
"311222","311320",5,"0.0004200"
"311222","311330",5,"0.0001400"
"311222","311340",5,"0.0001500"
"311222","311410",5,"0.0005600"
"311222","311420",5,"0.0001400"
"311222","311511",5,"0.0000400"
"311222","311513",5,"0.0001500"
"311222","311514",5,"0.0003500"
"311222","311520",5,"0.0000400"
"311222","311612",5,"0.0000100"
"311222","311613",5,"0.0043500"
"311222","311700",5,"0.0001100"
"311222","311813",5,"0.0000400"
"311222","31181A",5,"0.0000500"
"311222","311821",5,"0.0000600"
"311222","311822",5,"0.0012500"
"311222","311830",5,"0.0007500"
"311222","311911",5,"0.0002000"
"311222","311919",5,"0.0015100"
"311222","311930",5,"0.0040700"
"311222","311941",5,"0.0027900"
"311222","311942",5,"0.0006800"
"311222","311990",5,"0.0004200"
"311222","312110",5,"0.0000100"
"311222","324110",5,"0.0000000"
"311222","324191",5,"0.0009300"
"311222","325211",5,"0.0003000"
"311222","325222",5,"0.0002500"
"311222","325400",5,"0.0000500"
"311222","325510",5,"0.0012900"
"311222","325613",5,"0.0004100"
"311222","325620",5,"0.0002300"
"311222","325998",5,"0.0009700"
"311222","32619A",5,"0.0000700"
"311222","541800",5,"0.0010000"
"311223","112100",5,"0.0007000"
"311223","112300",5,"0.0051600"
"311223","112A00",5,"0.0026300"
"311223","311111",5,"0.0011700"
"311223","311119",5,"0.0122900"
"311223","311211",5,"0.0012200"
"311223","311221",5,"0.0142900"
"311223","311223",5,"0.0144600"
"311223","311225",5,"0.0924100"
"311223","311230",5,"0.0008800"
"311223","311320",5,"0.0026800"
"311223","311330",5,"0.0000600"
"311223","311340",5,"0.0004300"
"311223","311410",5,"0.0014900"
"311223","311420",5,"0.0000700"
"311223","311511",5,"0.0000100"
"311223","311513",5,"0.0009300"
"311223","311514",5,"0.0026500"
"311223","311520",5,"0.0000200"
"311223","311613",5,"0.0052400"
"311223","311700",5,"0.0000500"
"311223","311813",5,"0.0043400"
"311223","31181A",5,"0.0000200"
"311223","311821",5,"0.0000200"
"311223","311822",5,"0.0004500"
"311223","311830",5,"0.0003800"
"311223","311911",5,"0.0000800"
"311223","311919",5,"0.0024800"
"311223","311941",5,"0.0014600"
"311223","311942",5,"0.0002900"
"311223","311990",5,"0.0135400"
"311223","313230",5,"0.0008300"
"311223","31499A",5,"0.0044900"
"311223","322110",5,"0.0106600"
"311223","3221A0",5,"0.0006900"
"311223","324110",5,"0.0000000"
"311223","324191",5,"0.0004900"
"311223","325211",5,"0.0000500"
"311223","325510",5,"0.0143800"
"311223","325611",5,"0.0097600"
"311223","325612",5,"0.0003800"
"311223","325613",5,"0.0241400"
"311223","325620",5,"0.0028400"
"311223","325998",5,"0.0055700"
"311223","337121",5,"0.0047500"
"311223","337910",5,"0.0008200"
